,host_listings_count,accommodates,beds,cleaning_fee,minimum_nights,maximum_nights,review_scores_rating,host_about_cleaned,house_rules_cleaned,notes_cleaned,cancellation_policy_cleaned,description_cleaned,interaction_cleaned,access_cleaned,room_type_cleaned,property_type_cleaned,host_response_time
6153,1.0,6.0,2.0,125.0,2.0,365.0,97.0,0.0009529133550652704,0.0009918139640365806,0.0009559128154902945,1,0.0009364005460974332,0.0009950941577914706,0.0009518063732111934,0,9,1
6154,1.0,6.0,4.0,55.0,1.0,1125.0,89.0,0.0009902025947867198,0.0009980006834255744,0.0009908117446283744,1,0.0009860534816776628,0.000998000243446929,0.0009980011850380705,0,9,1
6155,2.0,2.0,1.0,25.0,2.0,5.0,99.0,0.0,0.0009672263314668765,0.0009580296115844061,1,0.0009489546098120183,0.0009840014990636218,0.000968352470162027,1,9,1
6156,1.0,9.0,4.0,280.0,2.0,90.0,97.0,0.000959949969185455,0.0009943956808893726,0.0009892443631440843,1,0.0009366642990331212,0.0009914185629519923,0.0009953961352196033,0,9,1
6157,1.0,8.0,4.0,150.0,3.0,14.0,100.0,0.000998000206841601,0.0009915718328498445,0.0009906946573341076,1,0.000951620449367617,0.000998000243446929,0.0009980011850380705,0,9,1
6158,1.0,12.0,5.0,150.0,2.0,1125.0,100.0,0.0009807017197191756,0.0009540653278577673,0.0009960692064176393,1,0.0009413309716355229,0.0009914939553228742,0.0009865016747689684,0,9,1
6159,21.0,5.0,2.0,129.0,2.0,1125.0,85.0,0.0009654572236285323,0.0009300620177012738,0.0009801588654340075,1,0.0009717389327986999,0.0009928112116477715,0.0009980011850380705,0,9,1
6160,5.0,6.0,2.0,95.0,2.0,60.0,97.0,0.0009830766028213987,0.0009767595952292086,0.0009877738652722937,1,0.0009395864587365579,0.000998000243446929,0.0009878718459846649,0,9,1
6161,3.0,9.0,5.0,165.0,2.0,60.0,96.0,0.0009853674429888828,0.0009924073524105,0.0009935651229458977,1,0.0009515191102654425,0.000998000243446929,0.0009980244240538473,0,9,1
6162,1.0,5.0,2.0,50.0,2.0,1125.0,99.0,0.0009902025947867198,0.0009980006834255744,0.0009882682233747862,1,0.000980927726696285,0.000998000243446929,0.0009980011850380705,0,9,1
6163,2.0,4.0,2.0,90.0,4.0,30.0,98.0,0.0009902025947867198,0.0009934957749034863,0.0009940725212283894,1,0.0009496826797224495,0.0009941565440515921,0.0009925141074389036,0,9,2
6164,1.0,6.0,4.0,120.0,3.0,60.0,97.0,0.0009764146242723696,0.000965708520298246,0.0009921996805093058,1,0.000939729975810955,0.0009840955724670264,0.0009842991064733107,0,9,1
6165,1.0,4.0,3.0,125.0,3.0,15.0,98.0,0.0009914599905259918,0.0009973860379125837,0.0009913787824420365,1,0.0009448370564478807,0.000998000243446929,0.0009980011850380705,0,9,1
6166,1.0,8.0,6.0,145.0,4.0,21.0,86.0,0.0009731056021248751,0.0009841384672507922,0.0009847850116049765,1,0.0009389019752778504,0.0009912305436181918,0.0009868778100714111,0,9,2
6167,16.0,6.0,4.0,85.0,5.0,1124.0,95.0,0.0009837659744630068,0.0009434913570227916,0.0009923332022681388,1,0.0009680720607757774,0.000998000243446929,0.0009980011850380705,0,9,1
6168,21.0,10.0,5.0,230.0,3.0,1125.0,98.0,0.0009475413610348212,0.0009521114541390122,0.0009777951991832322,1,0.0009485857423395476,0.000998000243446929,0.000994563633076042,0,9,2
6169,1.0,3.0,1.0,82.0,3.0,1125.0,99.0,0.000994704902526202,0.0009672584500516432,0.0009960898496071955,1,0.0009403738186429942,0.0009960888801278536,0.0009763519275404706,0,9,1
6170,6.0,2.0,0.0,45.0,2.0,1125.0,99.0,0.0009913486953857078,0.000989125029227597,0.0009758916501746587,1,0.0009413090582571844,0.000986049230680181,0.0009825751765026058,0,3,1
6171,21.0,10.0,6.0,254.0,1.0,365.0,94.0,0.0009432901115829031,0.0009277530206392561,0.0009507040589885387,1,0.0009707942229878968,0.0009775674243222678,0.00094894733386722,0,9,1
6172,21.0,8.0,3.0,280.0,1.0,1125.0,93.0,0.00097218406936068,0.0009408927955427733,0.0009885052882857204,1,0.0009442129534776814,0.000998000243446929,0.0009980011850380705,0,9,1
6173,10.0,11.0,6.0,175.0,2.0,28.0,95.0,0.000989972154902906,0.0009667208681539703,0.0009602447662287597,1,0.0009505367853008883,0.0009599220110396298,0.0009594874388082772,0,9,1
6174,4.0,5.0,2.0,188.0,3.0,22.0,100.0,0.0009953624800638342,0.0009980006834255744,0.0009422031485198708,1,0.0009405062210461341,0.0009884413244341298,0.000998039576578351,0,9,3
6175,1.0,1.0,1.0,13.0,1.0,60.0,99.0,0.0009797995324295542,0.0009479231682236003,0.0009418416610040603,1,0.0009459139771235415,0.0009797066916785659,0.0009872377479744165,1,9,1
6176,21.0,8.0,4.0,254.0,3.0,365.0,93.0,0.0009432901115829031,0.0009277530206392561,0.000963343699636362,1,0.0009489523770148168,0.0009775674243222678,0.0009823715586787078,0,9,1
6177,3.0,4.0,2.0,20.0,2.0,7.0,99.0,0.000977323356384295,0.0009846199983866615,0.0009893960054598104,1,0.0009396707834719171,0.0009731450298851214,0.0009837850835794054,1,9,1
6178,21.0,4.0,2.0,144.0,2.0,1111.0,91.0,0.0009621136563054695,0.0009489992596497126,0.0009864420491581117,1,0.0009318974246250502,0.000998000243446929,0.0009980011850380705,0,9,1
6179,1.0,3.0,2.0,0.0,1.0,2.0,93.0,0.0009902025947867198,0.0009686834557499478,0.0009869531739485175,1,0.0009514229552456216,0.0009936827893609259,0.0009942640526352325,1,9,1
6180,21.0,2.0,1.0,80.0,1.0,60.0,97.0,0.0009903600425126406,0.0009980006834255744,0.000988966162677792,1,0.000956770542472338,0.0009963907463979742,0.0009891195095791507,0,9,1
6181,1.0,1.0,1.0,50.0,3.0,1125.0,92.0,0.0009990000000000003,0.0009857916612009128,0.0009708189987528742,1,0.0009414859369758551,0.0009898200844749667,0.000995221967600613,1,9,1
6182,2.0,2.0,1.0,30.0,2.0,7.0,100.0,0.0009632207949638356,0.0009945803381623,0.000980472014218698,1,0.0009491589180820299,0.0009912183553705256,0.0009849199425337593,1,9,1
6183,1.0,4.0,2.0,30.0,1.0,1125.0,87.0,0.0009903600425126406,0.0009980006834255744,0.0009881265539556895,1,0.0009642921777446521,0.000998000243446929,0.0009980011850380705,1,9,1
6184,5.0,2.0,1.0,35.0,5.0,1125.0,100.0,0.0009610075267049508,0.000999,0.0009880117237469584,1,0.00093166605184018,0.000998000243446929,0.000997295332254192,1,9,1
6185,5.0,2.0,1.0,15.0,1.0,30.0,90.0,0.0009914061151749774,0.0009980006834255744,0.0009905801294315738,1,0.0009739017009655022,0.000998000243446929,0.0009980011850380705,1,0,1
6186,21.0,12.0,6.0,280.0,3.0,1125.0,100.0,0.0009475413610348212,0.0009521114541390122,0.0009879437101576564,1,0.0009397756610310723,0.000998000243446929,0.0009935077399316607,0,9,2
6187,8.0,4.0,1.0,75.0,1.0,1124.0,94.0,0.0009894525409135276,0.0009632554306021739,0.0009490985250923985,1,0.000953364442320018,0.0009820156656930403,0.0009804758877851802,0,9,1
6188,21.0,10.0,6.0,221.0,3.0,1125.0,95.0,0.0009716226497727935,0.0009666933222294521,0.0009472191283233432,1,0.000935404789991527,0.0009659916765563898,0.0009980011850380705,0,9,1
6189,1.0,4.0,2.0,120.0,6.0,200.0,94.0,0.0009825988212314306,0.0009493898067466732,0.0009727894326563196,1,0.000951094021776417,0.000991188914786264,0.000980424082202274,0,9,3
6190,1.0,2.0,2.0,0.0,5.0,20.0,100.0,0.0009838360205919631,0.0009980006834255744,0.0009886977556617322,1,0.000981629745864294,0.000998000243446929,0.0009980011850380705,0,9,1
6191,15.0,5.0,2.0,120.0,2.0,1125.0,100.0,0.0009925294852482704,0.000999,0.0009819013895166276,1,0.0009489015023142348,0.0009510130299180243,0.000975697738853534,0,9,1
6192,7.0,2.0,1.0,65.0,2.0,90.0,97.0,0.0009800844350139448,0.000993582472619895,0.0009887309632854227,1,0.0009469374898676545,0.000998000243446929,0.0009833830983268833,1,4,1
6193,21.0,10.0,6.0,280.0,2.0,1125.0,85.0,0.0009622681200195795,0.0009426373806032922,0.0009894336570825137,0,0.0009459472925713482,0.000998000243446929,0.0009980011850380705,0,9,1
6194,1.0,3.0,2.0,50.0,1.0,30.0,98.0,0.0009542696901974864,0.0009886841565369543,0.0009605854753927514,1,0.0009301470866110215,0.0009792648310573443,0.0009856116675163562,0,3,1
6195,21.0,6.0,2.0,175.0,6.0,180.0,98.0,0.0009663711087723252,0.0009671783104210034,0.0009814651313400308,0,0.0009567105375039209,0.000998000243446929,0.0009980011850380705,0,9,1
6196,2.0,1.0,1.0,20.0,1.0,30.0,95.0,0.0009497865158940562,0.0009605610054119661,0.000999,1,0.0009544815179726619,0.0009793995514978946,0.000984306189708476,1,9,1
6197,2.0,4.0,2.0,90.0,2.0,1125.0,97.0,0.0009913486953857078,0.0009737862501692401,0.0009890742682648755,1,0.0009456753633691717,0.000998000243446929,0.0009807140255114557,0,3,1
6198,9.0,6.0,2.0,75.0,2.0,28.0,97.0,0.000978797039396689,0.0009734976849454955,0.0009523148708595729,1,0.0009865486614617028,0.0009931140663154113,0.0009703723586618916,0,9,1
6199,1.0,2.0,1.0,0.0,2.0,30.0,100.0,0.0009960816156965495,0.000985986146135021,0.0009514299841117588,1,0.0009586105287531895,0.0009813112519467249,0.0009796951580105942,0,9,1
6200,21.0,4.0,2.0,85.0,2.0,1125.0,92.0,0.0009821749218090466,0.0009980006834255744,0.0009814399644135355,1,0.0009270428022783333,0.000982089823389038,0.0009887696147814896,0,9,1
6201,2.0,3.0,1.0,25.0,1.0,30.0,93.0,0.0009902025947867198,0.0009980006834255744,0.0009737209423867226,1,0.0009577745891754011,0.000998000243446929,0.0009929946733509881,0,9,1
6202,1.0,5.0,2.0,0.0,2.0,28.0,98.0,0.00099189514936835,0.0009766847317732854,0.0009726234224956721,1,0.0009414693070620701,0.0009924679971027742,0.0009945340854137555,0,9,1
6203,2.0,4.0,2.0,85.0,2.0,60.0,97.0,0.0009180152262292323,0.0009781994569682134,0.000976565234822131,1,0.0009512807256392432,0.0009843890711382617,0.0009895877010385027,0,9,1
6204,2.0,4.0,2.0,85.0,2.0,9.0,85.0,0.0009581424598381413,0.0009980006834255744,0.0009741064555658728,1,0.0009309164028893891,0.000998000243446929,0.000993382468693151,0,9,1
6205,21.0,1.0,1.0,0.0,1.0,21.0,94.0,0.0009812328967709499,0.0009980006834255744,0.0009892289882016676,1,0.0009803542244726468,0.000998000243446929,0.0009980011850380705,2,9,1
6206,2.0,4.0,3.0,59.0,1.0,1125.0,95.0,0.0009903600425126406,0.0009962852034095988,0.000995260084273379,1,0.0009670022288172824,0.000996011575330071,0.0009980011850380705,0,9,1
6207,1.0,2.0,1.0,25.0,1.0,1125.0,97.0,0.0009874979064548213,0.0009926441593331955,0.000987352048680779,1,0.0009429985596032054,0.0009870261896909299,0.0009932370636211785,1,9,1
6208,1.0,12.0,6.0,188.0,2.0,29.0,96.0,0.0009902025947867198,0.0009980006834255744,0.0009960407394461529,1,0.000944029813302794,0.0009865029607913718,0.0009873605951174881,0,9,1
6209,1.0,4.0,2.0,70.0,2.0,1125.0,85.0,0.0009913236509007898,0.0009980006834255744,0.0009900333047245448,1,0.0009767684936339807,0.000998000243446929,0.0009980011850380705,0,10,1
6210,2.0,8.0,4.0,105.0,1.0,1125.0,92.0,0.0009971024997569762,0.0009462382832752864,0.000988966162677792,1,0.0009350699265241633,0.000995849780940129,0.0009980011850380705,0,9,1
6211,1.0,4.0,2.0,84.0,1.0,1125.0,98.0,0.0009903600425126406,0.0009980006834255744,0.0009880749162236562,1,0.0009801707541643773,0.000998000243446929,0.0009980011850380705,0,9,1
6212,21.0,2.0,1.0,199.0,1.0,999.0,93.0,0.0009903600425126406,0.0009529359157371924,0.0009706618632714778,1,0.0009458160641132338,0.0009896449537147446,0.0009866864693210617,0,9,1
6213,2.0,1.0,1.0,85.0,5.0,90.0,94.0,0.0009425574536979155,0.000999,0.0009896658640222659,1,0.0009642160529788974,0.0009880920877619295,0.0009960871098942505,1,9,1
6214,1.0,3.0,2.0,25.0,1.0,2.0,97.0,0.000991078494626115,0.0009980006834255744,0.0009903571742801585,1,0.0009617328969905195,0.0009943190295426002,0.0009943077441976935,0,9,3
6215,1.0,2.0,1.0,0.0,3.0,10.0,100.0,0.0009767100244458292,0.0009917120817493957,0.0009925818731593354,1,0.0009319534241545098,0.0009782296979582955,0.0009695483037754953,0,9,2
6216,1.0,4.0,1.0,100.0,2.0,1125.0,89.0,0.0009822063083547417,0.0009971263622312765,0.0009879437101576564,1,0.0009645350420228673,0.000998000243446929,0.0009980011850380705,0,9,3
6217,2.0,6.0,4.0,100.0,3.0,365.0,97.0,0.0009902025947867198,0.0009608559094148147,0.0009882682233747862,1,0.0009583344442721006,0.0009856073532637216,0.0009908945756702345,0,9,1
6218,0.0,2.0,1.0,50.0,2.0,1125.0,97.0,0.0009915291920574135,0.0009971779281856361,0.0009914518247774288,1,0.0009819058116587978,0.000998000243446929,0.0009980011850380705,0,9,1
6219,14.0,4.0,2.0,75.0,1.0,1125.0,88.0,0.0009943268477235834,0.0009980006834255744,0.0009886700707870445,1,0.0009712934564433787,0.000998000243446929,0.0009980011850380705,0,10,1
6220,1.0,7.0,3.0,50.0,2.0,30.0,94.0,0.0009837209686735123,0.0009467455121544625,0.0009601565532752954,1,0.0009607800271758414,0.0009941546330786354,0.0009973054086008155,0,9,1
6221,1.0,4.0,2.0,99.0,1.0,30.0,97.0,0.0009914599905259918,0.0009897650504678127,0.0009916549297640913,1,0.0009377959373985945,0.0009913911355136354,0.0009932752758725029,0,9,1
6222,3.0,2.0,1.0,30.0,1.0,1125.0,100.0,0.000969807565992096,0.0009980006834255744,0.0009904404285611562,1,0.0009620983613076355,0.000998000243446929,0.0009980011850380705,1,9,3
6223,3.0,5.0,3.0,100.0,3.0,1125.0,97.0,0.0009718029922010642,0.0009781936708148742,0.0009905453462053851,1,0.0009552235961615327,0.0009934157772883481,0.0009980011850380705,0,9,1
6224,21.0,8.0,6.0,190.0,2.0,1125.0,98.0,0.0009575846465313041,0.0009980006834255744,0.0009764056057125232,1,0.0009412019325682578,0.0009887973108836398,0.0009971111017986268,0,9,1
6225,2.0,8.0,4.0,250.0,6.0,35.0,100.0,0.0009902025947867198,0.0009980006834255744,0.000989399493271836,1,0.0009530167010091332,0.000998000243446929,0.0009980011850380705,0,9,3
6226,2.0,4.0,1.0,67.0,1.0,30.0,96.0,0.0009962115267987419,0.0009471732530948095,0.000980194583016363,1,0.0009335171365908217,0.0009860570615240496,0.0009684633591992805,0,9,1
6227,2.0,2.0,1.0,50.0,2.0,7.0,99.0,0.0009915291920574135,0.0009973860379125837,0.0009893680705822703,1,0.0009416428038782842,0.0009885251671723945,0.0009944799539258124,0,9,1
6228,2.0,6.0,3.0,159.0,2.0,1125.0,94.0,0.0009902025947867198,0.0009980006834255744,0.000989822231207805,1,0.0009468721476694499,0.0009956831308743663,0.0009951754247779006,0,9,1
6229,4.0,2.0,1.0,10.0,1.0,1125.0,96.0,0.0009703643055922846,0.0009516856798537233,0.0009501121040265764,1,0.0009408886216715473,0.000998000243446929,0.0009942218333300937,1,9,1
6230,5.0,4.0,2.0,50.0,2.0,29.0,96.0,0.0009607785987298816,0.0009981121831585794,0.0009733514679725348,1,0.0009539647739035281,0.0009853413873898128,0.00099062911111353,0,9,1
6231,0.0,2.0,1.0,20.0,1.0,1125.0,100.0,0.0009902025947867198,0.0009852658802946075,0.0009880117237469584,1,0.0009663188812713486,0.0009939564474887351,0.0009980011850380705,1,9,1
6232,21.0,10.0,6.0,240.0,1.0,365.0,93.0,0.0009732400691538931,0.0009545503489506292,0.0009885052882857204,0,0.0009402770890293713,0.0009815603713672974,0.0009716907441790757,0,9,1
6233,1.0,2.0,1.0,125.0,6.0,155.0,100.0,0.000977069723076666,0.0009616635946911391,0.0009632092663293174,1,0.0009491932184607215,0.0009938388487008665,0.0009855892028436703,0,9,1
6234,7.0,10.0,6.0,149.0,1.0,1124.0,95.0,0.000939492646787968,0.0009529522974307916,0.0009882682233747862,1,0.000935398522524393,0.000998000243446929,0.0009980011850380705,0,9,1
6235,5.0,2.0,1.0,0.0,2.0,90.0,96.0,0.0009475731262918668,0.0009610653093799573,0.0009880991923520493,1,0.0009575304312540776,0.0009925924802477012,0.0009902769757673588,1,9,1
6236,6.0,10.0,6.0,280.0,3.0,1125.0,93.0,0.0009983431898016393,0.0009946373958277773,0.0009879437101576564,1,0.0009603033048113529,0.000998000243446929,0.0009980011850380705,0,9,2
6237,21.0,6.0,5.0,110.0,1.0,30.0,93.0,0.0009847383094374062,0.000936630893040769,0.0009504847358922647,1,0.0009419596635365716,0.0009812822672709228,0.000996099846886287,0,9,1
6238,21.0,9.0,5.0,230.0,3.0,1124.0,96.0,0.0009745998395149337,0.0009760087672532853,0.0009685477903930186,1,0.0009435671636454703,0.0009585941022934811,0.0009752603398575932,0,9,1
6239,3.0,1.0,1.0,10.0,2.0,30.0,100.0,0.0009688395704485891,0.0009974340449857644,0.0009893960054598104,1,0.0009475927108920906,0.0009907965664525684,0.0009820853756438393,1,9,1
6240,4.0,6.0,3.0,80.0,2.0,30.0,95.0,0.000983456125448093,0.0009895893669158928,0.0009551967453779641,1,0.0009442184283388567,0.00099428578236647,0.0009936182659038865,0,9,1
6241,1.0,4.0,2.0,10.0,1.0,1125.0,93.0,0.0009908710562656412,0.0009412860716275253,0.0009890742682648755,1,0.0009407273509647277,0.000990950043800755,0.00096356638099819,0,9,1
6242,1.0,8.0,3.0,250.0,5.0,30.0,100.0,0.000984575962392177,0.0009943352095452016,0.0009893680705822703,1,0.0009529971372877552,0.000998000243446929,0.0009980011850380705,0,9,1
6243,2.0,3.0,2.0,175.0,6.0,1125.0,100.0,0.000976282515127698,0.0009972284269624467,0.000988966162677792,1,0.0009286206902377834,0.0009961371920068837,0.0009931355139016578,0,9,1
6244,20.0,4.0,1.0,73.0,1.0,1125.0,99.0,0.0009533847574400101,0.0009980006834255744,0.0009614751517223296,1,0.0009430218892818485,0.0009800910880786435,0.0009853889467971804,0,9,1
6245,1.0,12.0,6.0,280.0,3.0,1125.0,100.0,0.0009795335232197437,0.0009900193684541543,0.0009885052882857204,1,0.000971379732357983,0.000998000243446929,0.0009980011850380705,0,10,1
6246,1.0,2.0,1.0,0.0,1.0,1125.0,100.0,0.0009903600425126406,0.0009980006834255744,0.0009897410567147062,1,0.0009800568691994123,0.000998000243446929,0.0009980011850380705,0,9,1
6247,2.0,2.0,1.0,50.0,2.0,28.0,100.0,0.0009560774130883031,0.0009793967620652087,0.0009942495145778595,1,0.0009412881639538227,0.000984263897031677,0.000977718559261824,0,3,1
6248,1.0,7.0,3.0,125.0,4.0,30.0,100.0,0.0009902025947867198,0.000999,0.0009879437101576564,1,0.0009885071190452977,0.000998000243446929,0.0009980011850380705,0,9,1
6249,6.0,2.0,1.0,69.0,6.0,2769.0,100.0,0.000986222896854622,0.0009980006834255744,0.0009906946573341076,1,0.0009490909893041087,0.0009885633376954634,0.0009935114930423848,0,3,2
6250,2.0,6.0,3.0,75.0,2.0,1125.0,98.0,0.0009902025947867198,0.0009639938033698828,0.0009894544432098502,1,0.0009312200131271982,0.0009779831314872716,0.000992868932249971,0,9,1
6251,1.0,5.0,3.0,80.0,3.0,1125.0,92.0,0.0009913236509007898,0.000982248078380255,0.0009890282081958578,1,0.0009761874980155936,0.00099633037685912,0.0009980313506493216,0,10,1
6252,1.0,3.0,1.0,40.0,2.0,14.0,92.0,0.0009966373725182477,0.0009923105368058597,0.0009962164682948433,1,0.0009558499204212205,0.0009873063350478554,0.000994278182909588,0,9,3
6253,8.0,2.0,1.0,55.0,6.0,1125.0,100.0,0.000993100891830636,0.0009515532281582044,0.0009888800784390525,1,0.0009329744670157108,0.0009840844773187259,0.0009939832301754888,1,10,2
6254,1.0,2.0,2.0,30.0,1.0,1125.0,85.0,0.0009903600425126406,0.0,0.0,1,0.0,0.0,0.0,1,9,1
6255,21.0,4.0,2.0,140.0,3.0,28.0,98.0,0.0009607270885931124,0.0009366695977519481,0.0009879437101576564,1,0.0009439672969850086,0.000998000243446929,0.0009980011850380705,0,9,1
6256,1.0,4.0,1.0,100.0,2.0,1125.0,100.0,0.000995193203626188,0.000997161540816122,0.000988966162677792,1,0.000979365101068948,0.000998000243446929,0.0009980011850380705,0,9,1
6257,12.0,5.0,3.0,60.0,3.0,90.0,94.0,0.0009275171280372712,0.0009643023933251183,0.0009896115764557861,1,0.0009540245723522984,0.0009822611599415367,0.0009898310107216693,0,9,1
6258,1.0,2.0,1.0,60.0,1.0,7.0,98.0,0.0009902025947867198,0.0009924830805506145,0.0009895829227223915,1,0.0009535038713467265,0.0009804580919074697,0.0009703976851648496,1,9,2
6259,3.0,4.0,1.0,99.0,2.0,90.0,85.0,0.0009914599905259918,0.0009751513479728162,0.0009882682233747862,1,0.0009456996750198129,0.0009890341408572692,0.0009690731662397986,0,9,2
6260,4.0,4.0,1.0,65.0,1.0,30.0,97.0,0.0009778605216422852,0.0009482722892573466,0.000980920656831277,1,0.0009521508044465364,0.000998000243446929,0.0009990000000000003,0,9,1
6261,1.0,5.0,3.0,70.0,2.0,1125.0,98.0,0.0009903600425126406,0.0009740765833775446,0.0009880749162236562,1,0.0009408273347600468,0.0009902002542488129,0.000988421365238003,0,9,2
6262,1.0,2.0,1.0,40.0,2.0,1125.0,97.0,0.0009849054625351511,0.0009832635719321126,0.0009902515042837807,1,0.0009564740659927425,0.0009951675380360557,0.0009980011850380705,0,9,1
6263,4.0,2.0,0.0,15.0,1.0,45.0,98.0,0.0009902025947867198,0.0009907364655496317,0.0009908153534655072,1,0.000933163044619135,0.0009915268039042983,0.0009940880107195218,1,9,1
6264,2.0,2.0,1.0,120.0,6.0,1125.0,100.0,0.0009890504023746813,0.000997224035978164,0.0009908771881902236,1,0.0009677627077274126,0.000998000243446929,0.000995196113439663,0,9,2
6265,21.0,2.0,1.0,205.0,6.0,1125.0,100.0,0.000968823789722812,0.00097551016420594,0.0009887390980362137,1,0.000977945680605766,0.000998000243446929,0.0009980011850380705,0,9,2
6266,4.0,5.0,2.0,90.0,3.0,1125.0,97.0,0.0009697153038612331,0.0009451448347448105,0.000991927287971732,1,0.000941396096329369,0.000998000243446929,0.0009900113112959155,0,9,1
6267,1.0,6.0,3.0,100.0,2.0,90.0,97.0,0.0009870129461909266,0.0009980006834255744,0.0009890742682648755,1,0.000998063395507381,0.000998000243446929,0.0009980011850380705,0,9,1
6268,4.0,2.0,1.0,29.0,1.0,28.0,96.0,0.0009907268420464238,0.0009459912755741431,0.0009719237206236113,1,0.0009426686196902092,0.0009914132159427897,0.0009736527001417061,1,9,1
